Formulaire;Millésime;Zone;Type;Donnée;Répétable;Table/Format;Balise XML;Intitulé;Commentaire
2072C;16;NA;NAD;C059.3042.01;OUI;;AdresseNumero, AdresseType, AdresseVoie;Numéro, type et nom voie Adresse au 31/12 de l'année déclarée du détenteur de l'usufruit en cas de changement d'adresse au cours de l'année;ADRESSE
2072C;16;NA;NAD;C059.3042.02;OUI;;AdresseComplement;Complément de distribution Adresse au 31/12 de l'année déclarée du détenteur de l'usufruit en cas de changement d'adresse au cours de l'année;ADRESSE
2072C;16;NA;NAD;C059.3042.03;OUI;;AdresseHameau;Lieu-dit, hameau Adresse au 31/12 de l'année déclarée du détenteur de l'usufruit en cas de changement d'adresse au cours de l'année;ADRESSE
2072C;16;NB;CCI;C889.7111.01;OUI;TBX;Valeur;Détention de titres en nue-propriété;
2072C;16;QL;NAD;0000.3164.01;OUI;;AdresseVille;Société, ville;ADRESSE
2072C;16;QL;NAD;0000.3207.01;OUI;;AdresseCodePays;Société pays;ADRESSE
2072C;16;QL;NAD;0000.3251.01;OUI;;AdresseCodePostal;Société code postal;ADRESSE
2072C;16;QL;NAD;C059.3042.01;OUI;;AdresseNumero, AdresseType, AdresseVoie;Société numéro, type et nom voie;ADRESSE
2072C;16;QL;NAD;C059.3042.02;OUI;;AdresseComplement;Société complément de distribution;ADRESSE
2072C;16;QL;NAD;C059.3042.03;OUI;;AdresseHameau;Société  lieu-dit, hameau;ADRESSE
2072C;16;QR;CCI;C889.7111.01;NON;TON;Valeur;Diminution du nombre de parts au cours de l'année déclarée;
2072C;16;QS;QTY;C186.6060.01;NON;;Valeur;Nombre departs en moins;
2072C;16;QT;QTY;C186.6060.01;NON;;Valeur;Nombre total de parts dans la société au 31/12 de l'année déclarée;
2072C;16;QU;CCI;C889.7111.01;OUI;TBX;Valeur;En cas d'acquisition d'immeubles en cours de l'année déclarée, cocher la case;
2072C;16;ZA;NAD;0000.3164.01;NON;;AdresseVille;Ville du gérant;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZA;NAD;0000.3207.01;NON;;AdresseCodePays;Pays du gérant;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZA;NAD;0000.3251.01;NON;;AdresseCodePostal;Code postal du gérant;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZA;NAD;C059.3042.01;NON;;AdresseNumero, AdresseType, AdresseVoie;Adresse du gérant;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZA;NAD;C059.3042.02;NON;;AdresseComplement;Complément d'adresse du gérant;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZA;NAD;C059.3042.03;NON;;AdresseHameau;Lieu-dit, hameau du gérant;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZA;NAD;C076.3148.01;NON;TE;Telephone;Téléphone du gérant;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZA;NAD;C080.3036.01;NON;;Designation;Nom, prénom, dénomination du gérant;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZA;NAD;C080.3036.02;NON;;DesignationSuite1;Qualité, complément de nom ou dénomination du gérant;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZA;NAD;C080.3036.03;NON;;DesignationSuite2;Titre ou forme juridique du gérant;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZB;NAD;0000.3164.01;NON;;AdresseVille;Ville du comptable;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZB;NAD;0000.3207.01;NON;;AdresseCodePays;Pays du comptable;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZB;NAD;0000.3251.01;NON;;AdresseCodePostal;Code postal du comptable;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZB;NAD;C059.3042.01;NON;;AdresseNumero, AdresseType, AdresseVoie;Adresse du comptable;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZB;NAD;C059.3042.02;NON;;AdresseComplement;Complément d'adresse du comptable;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZB;NAD;C059.3042.03;NON;;AdresseHameau;Lieu-dit, hameau du comptable;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZB;NAD;C076.3148.01;NON;TE;Telephone;Téléphone du comptable;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZB;NAD;C080.3036.01;NON;;Designation;Nom, prénom, dénomination du comptable;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZB;NAD;C080.3036.02;NON;;DesignationSuite1;Qualité, complément de nom ou dénomination du comptable;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZB;NAD;C080.3036.03;NON;;DesignationSuite2;Titre ou forme juridique du comptable;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZC;NAD;0000.3164.01;NON;;AdresseVille;Ville du conseil;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZC;NAD;0000.3207.01;NON;;AdresseCodePays;Pays du conseil;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZC;NAD;0000.3251.01;NON;;AdresseCodePostal;Code postal du conseil;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZC;NAD;C059.3042.01;NON;;AdresseNumero, AdresseType, AdresseVoie;Adresse du conseil;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZC;NAD;C059.3042.02;NON;;AdresseComplement;Complément d'adresse du conseil;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZC;NAD;C059.3042.03;NON;;AdresseHameau;Lieu-dit, hameau du conseil;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZC;NAD;C076.3148.01;NON;TE;Telephone;Téléphone du conseil;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZC;NAD;C080.3036.01;NON;;Designation;Nom, prénom, dénomination du conseil;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZC;NAD;C080.3036.02;NON;;DesignationSuite1;Qualité, complément de nom ou dénomination du conseil;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZC;NAD;C080.3036.03;NON;;DesignationSuite2;Titre ou forme juridique du conseil;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZD;NAD;0000.3164.01;NON;;AdresseVille;Ville de l'administrateur de biens;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZD;NAD;0000.3207.01;NON;;AdresseCodePays;Pays de l'administrateur de biens;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZD;NAD;0000.3251.01;NON;;AdresseCodePostal;Code postal de l'administrateur de biens;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZD;NAD;C059.3042.01;NON;;AdresseNumero, AdresseType, AdresseVoie;Adresse de l'administrateur de biens;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZD;NAD;C059.3042.02;NON;;AdresseComplement;Complément d'adresse de l'administrateur de biens;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZD;NAD;C059.3042.03;NON;;AdresseHameau;Lieu-dit, hameau de l'administrateur de biens;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZD;NAD;C076.3148.01;NON;TE;Telephone;Téléphone de l'administrateur de biens;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZD;NAD;C080.3036.01;NON;;Designation;Nom, prénom, dénomination de l'administrateur de biens;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZD;NAD;C080.3036.02;NON;;DesignationSuite1;Qualité, complément de nom ou dénomination  de l'administrateur de biens;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZD;NAD;C080.3036.03;NON;;DesignationSuite2;Titre ou forme juridique  de l'administrateur de biens;NOM/DENOMINATION ADRESSE TELEPHONE
2072C;16;ZE;NAD;0000.3164.01;NON;;AdresseVille;Ville du siege social au 01 janvier de l annee en cours;ADRESSE
2072C;16;ZE;NAD;0000.3207.01;NON;;AdresseCodePays;Pays du siege social au 01 janvier de l annee en cours;ADRESSE
2072C;16;ZE;NAD;0000.3251.01;NON;;AdresseCodePostal;Code postal du siege social au 01 janvier de l annee en cours;ADRESSE
2072C;16;ZE;NAD;C059.3042.01;NON;;AdresseNumero, AdresseType, AdresseVoie;Adresse du siege social au 01 janvier de l annee en cours;ADRESSE
2072C;16;ZE;NAD;C059.3042.02;NON;;AdresseComplement;Complement d adresse du siege social au 01 janvier de l annee en cours;ADRESSE
2072C;16;ZE;NAD;C059.3042.03;NON;;AdresseHameau;Lieu dit hameau du siege social au 01 janvier de l annee en cours;ADRESSE
2072C;16;ZF;NAD;0000.3164.01;NON;;AdresseVille;Ville du siege social en cas de changement au cours de l annee;ADRESSE
2072C;16;ZF;NAD;0000.3207.01;NON;;AdresseCodePays;Pays du siege social en cas de changement au cours de l annee;ADRESSE
2072C;16;ZF;NAD;0000.3251.01;NON;;AdresseCodePostal;Code postal du siege social en cas de changement au cours de l annee;ADRESSE
2072C;16;ZF;NAD;C059.3042.01;NON;;AdresseNumero, AdresseType, AdresseVoie;Adresse du siege social en cas de changement au cours de l annee;ADRESSE
2072C;16;ZF;NAD;C059.3042.02;NON;;AdresseComplement;Complement d adresse du siege social en cas de changement au cours de l annee;ADRESSE
2072C;16;ZF;NAD;C059.3042.03;NON;;AdresseHameau;Lieu dit hameau du siege social en cas de changement au cours de l annee;ADRESSE
2072C;16;ZG;DTM;C507.2380.01;OUI;102;Valeur;Date de la cession de parts;Format attendu : yyyyMMdd
2072C;16;ZH;DTM;C507.2380.01;OUI;102;Valeur;Date de sortie de la société immobilière;Format attendu : yyyyMMdd
2072CA1;16;AA;RFF;C506.1154.01;NON;;Valeur;Numéro d'ordre de l'immeuble;
2072CA1;16;AB;NAD;0000.3164.01;NON;;AdresseVille;Commune de l'immeuble;ADRESSE
2072CA1;16;AB;NAD;0000.3207.01;NON;;AdresseCodePays;Pays de l'immeuble;ADRESSE
2072CA1;16;AB;NAD;0000.3251.01;NON;;AdresseCodePostal;Code postal de l'immeuble;ADRESSE
2072CA1;16;AB;NAD;C059.3042.01;NON;;AdresseNumero, AdresseType, AdresseVoie;Adresse de l'immeuble;ADRESSE
2072CA1;16;AB;NAD;C059.3042.02;NON;;AdresseComplement;Complément d'adresse de l'immeuble;ADRESSE
2072CA1;16;AB;NAD;C059.3042.03;NON;;AdresseHameau;Lieu-dit, hameau de l'immeuble;ADRESSE
2072CA1;16;AD;CCI;C889.7111.01;NON;TBX;Valeur;Scellier ZRR 26 %;
2072CA1;16;AE;CCI;C889.7111.01;NON;TBX;Valeur;Scellier intermédiaire 30%;
2072CA1;16;AF;CCI;C889.7111.01;NON;TBX;Valeur;Conventionnement ANAH (Borloo ancien) secteur intermédiaire 30%;
2072CA1;16;AG;CCI;C889.7111.01;NON;TBX;Valeur;Carrières et gisements minéraux productifs de revenus 40%;
2072CA1;16;AH;CCI;C889.7111.01;NON;TBX;Valeur;Conventionnement ANAH (Borloo ancien) secteur social ou très social 45%;
2072CA1;16;AJ;CCI;C889.7111.01;NON;TBX;Valeur;Conventionnement ANAH (Borloo ancien) secteur social ou très social (baux conclus à compter du 28 mars 2009) 60%;
2072CA1;16;AK;CCI;C889.7111.01;NON;TBX;Valeur;Conventionnement ANAH (Borloo ancien) locations déléguées secteur social ou très social (baux conclus à compter du 28 mars 2009) 70%;
2072CA1;16;AL;CCI;C889.7111.01;NON;TBX;Valeur;Immeuble urbain;
2072CA1;16;AM;CCI;C889.7111.01;NON;TBX;Valeur;Immeuble rural;
2072CA1;16;AN;CCI;C889.7111.01;NON;TBX;Valeur;Immeuble bâti;
2072CA1;16;AP;CCI;C889.7111.01;NON;TBX;Valeur;Immeuble non bâti;
2072CA1;16;AQ;CCI;C889.7111.01;NON;TBX;Valeur;Appartement;
2072CA1;16;AR;CCI;C889.7111.01;NON;TBX;Valeur;Maison;
2072CA1;16;AS;CCI;C889.7111.01;NON;TBX;Valeur;Parking;
2072CA1;16;AT;CCI;C889.7111.01;NON;TBX;Valeur;Immeuble de rapport;
2072CA1;16;AU;CCI;C889.7111.01;NON;TBX;Valeur;Autres;
2072CA1;16;AV;FTX;C108.4440.01;NON;;TexteLibre1;Autres, détail 1;
2072CA1;16;AV;FTX;C108.4440.02;NON;;TexteLibre2;Autres, détail 2;
2072CA1;16;AV;FTX;C108.4440.03;NON;;TexteLibre3;Autres, détail 3;
2072CA1;16;AV;FTX;C108.4440.04;NON;;TexteLibre4;Autres, détail 4;
2072CA1;16;AW;CCI;C889.7111.01;NON;TBX;Valeur;Amortissement périssol;
2072CA1;16;AX;CCI;C889.7111.01;NON;TBX;Valeur;Amortissement robien classique;
2072CA1;16;AY;CCI;C889.7111.01;NON;TBX;Valeur;Amortissement besson neuf;
2072CA1;16;AZ;CCI;C889.7111.01;NON;TBX;Valeur;Amortissement robien recentré;
2072CA1;16;BB;MOA;C516.5004.01;NON;;Valeur;Montant brut des fermages ou des loyers encaissés;
2072CA1;16;BC;MOA;C516.5004.01;NON;;Valeur;Dépenses par nature déductibles incombant normalement à la société immobilière et mises par convention à la charge des locataires;
2072CA1;16;BD;MOA;C516.5004.01;NON;;Valeur;Recettes brutes diverses. Subventions ANAH, indemnités d'assurance;
2072CA1;16;BE;MOA;C516.5004.01;NON;;Valeur;Recettes qu'aurait pu produire la location des propriétés qui ne sont pas affectés à l'habitation dont la société se réserve la jouissance ou qu'elle met gratuitement à la disposition des associés ou des tiers;
2072CA1;16;BF;MOA;C516.5004.01;NON;;Valeur;Total des recettes;
2072CA1;16;BG;MOA;C516.5004.01;NON;;Valeur;Frais d'administration et de gestion;
2072CA1;16;BH;MOA;C516.5004.01;NON;;Valeur;Autres frais de gestion non déductibles pour leur montant réel (montant forfaitaire fixé à 20€ par local);
2072CA1;16;BJ;MOA;C516.5004.01;NON;;Valeur;Primes d'assurance;
2072CA1;16;BK;MOA;C516.5004.01;NON;;Valeur;Dépenses de réparation, d'entretien et d'amélioration;
2072CA1;16;BL;MOA;C516.5004.01;NON;;Valeur;Charges récupérables non récupérées au départ du locataire;
2072CA1;16;BM;MOA;C516.5004.01;NON;;Valeur;Indemnités d'éviction, frais de relogement;
2072CA1;16;BN;MOA;C516.5004.01;NON;;Valeur;Impositions (y compris la CRL payée au titre de l'année considérée);
2072CA1;16;BP;MOA;C516.5004.01;NON;;Valeur;Provisions pour charges de copropriété payées au titre de l'année considérée;
2072CA1;16;BQ;MOA;C516.5004.01;NON;;Valeur;Régularisation des provisions pour charges de copropriété déduites au titre de l'année antérieure par les copropriétaires bailleurs;
2072CA1;16;BR;MOA;C516.5004.01;NON;;Valeur;Total des déductions, frais et charges;
2072CA1;16;BS;MOA;C516.5004.01;NON;;Valeur;Montant de la déduction spécifique (sauf mobilité professionnelle);
2072CA1;16;BT;MOA;C516.5004.01;NON;;Valeur;Intérêts des emprunts contractés pour l'acquisition, la reconstruction, l'agrandissement, la réparation, l'amélioration ou la conservation des immeubles;
2072CA1;16;BU;MOA;C516.5004.01;NON;;Valeur;Revenu ou déficit de l'immeuble;
2072CA1;16;BV;MOA;C516.5004.01;NON;;Valeur;Réintégration du supplément de déduction;
2072CA1;16;BW;MOA;C516.5004.01;NON;;Valeur;Rémunérations et avantages en nature attribués aux associés;
2072CA1;16;BX;MOA;C516.5004.01;NON;;Valeur;Revenus ou déficits relatifs aux parts détenues dans d'autres sociétés immobilières non passibles de l'impôt sur les sociétés;
2072CA1;16;BY;MOA;C516.5004.01;NON;;Valeur;Résultat à répartir entre les associés;
2072CA1;16;BZ;QTY;C186.6060.01;NON;;Valeur;Nombre de locaux;
2072CA1;16;DA;MOA;C516.5004.01;NON;;Valeur;Dépenses spécifiques relatives aux immeubles spéciaux restauration des immeubles situés en secteur sauvegardés ou assimilés;
2072CA1;16;DB;MOA;C516.5004.01;NON;;Valeur;Dépenses spécifiques relatives aux immeubles spéciaux dépenses spécifiques des immeubles classés ou monuments historiques ou assimilés;
2072CA1;16;DC;MOA;C516.5004.01;NON;;Valeur;Dépenses spécifiques relatives aux propriétés rurales;
2072CA1;16;DD;MOA;C516.5004.01;NON;;Valeur;Montant de la déduction au titre de l'amortissement au titre de l'année considérée;
2072CA1;16;DE;MOA;C516.5004.01;NON;;Valeur;Dépenses relatives aux travaux de restauration et de gros entretien du patrimoine naturel;
2072CA1;16;DF;MOA;C516.5004.01;NON;;Valeur;Dépenses de grosses réparations du nu-propriétaire seulement;
2072CA1;16;EA;MOA;C516.5004.01;NON;;Valeur;Prix de revient de l'immeuble;
2072CA1;16;EB;DTM;C507.2380.01;NON;102;Valeur;Date de début de la période d'amortissement;Format attendu : yyyyMMdd
2072CA1;16;EC;MOA;C516.5004.01;NON;;Valeur;Montant de la déduction pratiquée au titre de l'amortissement pour l'année considérée en €;
2072CA1;16;ED;MOA;C516.5004.01;NON;;Valeur;Montant cumulé des déductions pratiquées au titre de l'amortissement de 1996 à l'année considérée;
2072CA1;16;EE;MOA;C516.5004.01;OUI;;Valeur;Tranche de travaux : montant des dépenses de reconstruction ou d'agrandissement;
2072CA1;16;EF;DTM;C507.2380.01;OUI;102;Valeur;Tranche de travaux : date de début de la période d'amortissement des dépenses de reconstruction ou d'agrandissement;Format attendu : yyyyMMdd
2072CA1;16;EL;MOA;C516.5004.01;NON;;Valeur;Montant de la déduction pratiquée au titre de l'amortissement des dépenses de reconstruction ou d'agrandissement pour l'année considérée;
2072CA1;16;EM;MOA;C516.5004.01;NON;;Valeur;Montant cumulé des déductions pratiquées au titre de l'amortissement des dépenses de reconstruction ou d'agrandissement de 1996 à l'année considérée;
2072CA1;16;EN;MOA;C516.5004.01;OUI;;Valeur;Tranche de travaux : montant des dépenses d'amélioration;
2072CA1;16;EP;DTM;C507.2380.01;OUI;102;Valeur;Tranche de travaux : date de début de la période d'amortissement des dépenses d'amélioration;Format attendu : yyyyMMdd
2072CA1;16;EU;MOA;C516.5004.01;NON;;Valeur;Montant de la déduction pratiquée au titre de l'amortissement des dépenses d'amélioration pour l'année considérée;
2072CA1;16;EV;MOA;C516.5004.01;NON;;Valeur;Montant cumulé des déductions pratiquées au titre de l'amortissement des dépenses d'amélioration de 1996 à l'année considérée;
2072CA1;16;EW;MOA;C516.5004.01;NON;;Valeur;Montant total de la déduction pratiquée au titre de l'amortissement pour l'année considérée;
2072CA1;16;FA;CCI;C889.7111.01;NON;TBX;Valeur;Besson ancien 26 %;
2072CA1;16;FB;CCI;C889.7111.01;NON;TBX;Valeur;Borloo neuf 30 %;
2072CA1;16;FC;CCI;C889.7111.01;NON;TBX;Valeur;Robien ZRR 26 %;
2072CA1;16;FD;CCI;C889.7111.01;NON;TBX;Valeur;Amortissement robien classique ZRR;
2072CA1;16;FE;CCI;C889.7111.01;NON;TBX;Valeur;Amortissement robien recentré ZRR;
2072CA1;16;FF;CCI;C889.7111.01;NON;TBX;Valeur;Amortissement borloo neuf;
2072CA1;16;FG;CCI;C889.7111.01;NON;TBX;Valeur;Secteur sauvegardé;
2072CA1;16;FH;CCI;C889.7111.01;NON;TBX;Valeur;Monument historique;
2072CA1;16;FJ;CCI;C889.7111.01;NON;TBX;Valeur;Espace naturel;
2072CA1;16;FK;CCI;C889.7111.01;NON;TBX;Valeur;Nue propriété;
2072CA1;16;GA;FTX;C108.4440.01;OUI;;TexteLibre1;Amortissement par composant : nom du composant amorti 1;
2072CA1;16;GA;FTX;C108.4440.02;OUI;;TexteLibre2;Amortissement par composant : nom du composant amorti 2;
2072CA1;16;GA;FTX;C108.4440.03;OUI;;TexteLibre3;Amortissement par composant : nom du composant amorti 3;
2072CA1;16;GA;FTX;C108.4440.04;OUI;;TexteLibre4;Amortissement par composant : nom du composant amorti 4;
2072CA1;16;GB;MOA;C516.5004.01;OUI;;Valeur;Amortissement par composant : montant de l'amortissement par méthode linéaire;
2072CA1;16;GC;MOA;C516.5004.01;OUI;;Valeur;Amortissement par composant : montant de l'amortissement par méthode dégressive;
2072CA1;16;GD;MOA;C516.5004.01;NON;;Valeur;Total de l amortissement lineaire;
2072CA1;16;GE;MOA;C516.5004.01;NON;;Valeur;Total de l amortissement degressif;
2072CA5;16;LV;NAD;0000.3164.01;OUI;;AdresseVille;Société ville;COMPLET
2072CA5;16;LV;NAD;0000.3207.01;OUI;;AdresseCodePays;Société pays;COMPLET
2072CA5;16;LV;NAD;0000.3251.01;OUI;;AdresseCodePostal;Société code postal;COMPLET
2072CA5;16;LV;NAD;C059.3042.01;OUI;;AdresseNumero, AdresseType, AdresseVoie;Société numéro, type et nom voie;COMPLET
2072CA5;16;LV;NAD;C059.3042.02;OUI;;AdresseComplement;Société complément de distribution;COMPLET
2072CA5;16;LV;NAD;C059.3042.03;OUI;;AdresseHameau;Société lieu-dit, hameau;COMPLET
2072CA5;16;LV;NAD;C080.3036.01;OUI;;Designation;Dénomination de la société;COMPLET
2072CA5;16;LV;NAD;C080.3036.02;OUI;;DesignationSuite1;Complément de dénomination de la société;COMPLET
2072CA5;16;LV;NAD;C080.3036.03;OUI;;DesignationSuite2;Complément 2 de dénomination de la société;COMPLET
2072CA5;16;LV;NAD;C082.3039.01;OUI;;Identifiant;SIREN;COMPLET
2072CA5;16;LW;NAD;C080.3036.01;OUI;;Designation;Dénomination de la société;NOM/DENOMINATION
2072CA5;16;LW;NAD;C080.3036.02;OUI;;DesignationSuite1;Complément de dénomination de la société;NOM/DENOMINATION
2072CA5;16;LW;NAD;C080.3036.03;OUI;;DesignationSuite2;Complément 2 de dénomination de la société;NOM/DENOMINATION
2072CA5;16;LX;DTM;C507.2380.01;OUI;102;Valeur;Date de naissance;Format attendu : yyyyMMdd
2072CA5;16;LY;NAD;0000.3164.01;OUI;;AdresseVille;Société, ville;ADRESSE
2072CA5;16;LY;NAD;0000.3207.01;OUI;;AdresseCodePays;Société pays;ADRESSE
2072CA5;16;LY;NAD;0000.3251.01;OUI;;AdresseCodePostal;Société code postal;ADRESSE
2072CA5;16;LY;NAD;C059.3042.01;OUI;;AdresseNumero, AdresseType, AdresseVoie;Société numéro, type et nom voie;ADRESSE
2072CA5;16;LY;NAD;C059.3042.02;OUI;;AdresseComplement;Société complément de distribution;ADRESSE
2072CA5;16;LY;NAD;C059.3042.03;OUI;;AdresseHameau;Société  lieu-dit, hameau;ADRESSE
