Formulaire;Millésime;Zone;Type;Donnée;Répétable;Table/Format;Balise XML;Intitulé;Commentaire
3517SCA12;17;JB;PCD;C501.5482.01;NON;;Valeur;Pourcentage de déduction applicable pour la période s'il est différent de 100%;Valeur entière et au plus 2 décimales
3517SCA12;17;KA;MOA;C516.5004.01;NON;;Valeur;Crédit antérieur non imputé et non remboursé;
3517SCA12;17;KB;MOA;C516.5004.01;NON;;Valeur;Autre TVA à déduire, omissions ou compléments de déductions;
3517SCA12;17;KD;MOA;C516.5004.01;NON;;Valeur;Total de la TVA déductible;
3517SCA12;17;KE;MOA;C516.5004.01;NON;;Valeur;Ligne 1 utilisable pour une nouvelle taxe assimilée créée en cours d'année;
3517SCA12;17;KF;MOA;C516.5004.01;NON;;Valeur;Ligne 2 utilisable pour une nouvelle taxe assimilée créée en cours d'année;
3517SCA12;17;KG;MOA;C516.5004.01;NON;;Valeur;Ligne 3 utilisable pour une nouvelle taxe assimilée créée en cours d'année;
3517SCA12;17;KH;MOA;C516.5004.01;NON;;Valeur;Ligne 4 utilisable pour une nouvelle taxe assimilée créée en cours d'année;
3517SCA12;17;KJ;MOA;C516.5004.01;NON;;Valeur;Ligne 5 utilisable pour une nouvelle taxe assimilée créée en cours d'année;
3517SCA12;17;KL;MOA;C516.5004.01;NON;;Valeur;Taxe sur la publicité diffusée par voie de radiodiffusion sonore et de télévision;
3517SCA12;17;KM;MOA;C516.5004.01;NON;;Valeur;Taxe sur la publicité télévisée;
3517SCA12;17;LA;MOA;C516.5004.01;NON;;Valeur;TVA nette due;
3517SCA12;17;LB;MOA;C516.5004.01;NON;;Valeur;Crédit de TVA;
3517SCA12;17;MA;MOA;C516.5004.01;NON;;Valeur;Imputations et régularisations, Acomptes payés et/ou restant dus;
3517SCA12;17;MD;MOA;C516.5004.01;NON;;Valeur;Acompte 1, montant effectivement payé;
3517SCA12;17;ME;MOA;C516.5004.01;NON;;Valeur;Acompte 1, montant restant dû;
3517SCA12;17;MF;MOA;C516.5004.01;NON;;Valeur;Acompte 2, montant effectivement payé;
3517SCA12;17;MG;MOA;C516.5004.01;NON;;Valeur;Acompte 2, montant restant dû;
3517SCA12;17;MM;MOA;C516.5004.01;NON;;Valeur;Total des montants effectivement payés;
3517SCA12;17;MN;MOA;C516.5004.01;NON;;Valeur;Total des montants restant dûs;
3517SCA12;17;NA;MOA;C516.5004.01;NON;;Valeur;Résultat net, solde à payer TVA;
3517SCA12;17;NB;MOA;C516.5004.01;NON;;Valeur;Résultat net, excédent de versement TVA;
3517SCA12;17;NC;MOA;C516.5004.01;NON;;Valeur;Résultat net, solde excédentaire;Code taxe 0020
3517SCA12;17;QA;MOA;C516.5004.01;NON;;Valeur;Taxe sur les retransmissions sportives;
3517SCA12;17;QD;MOA;C516.5004.01;NON;;Valeur;Redevance sur les ouvrages de librairie édités au taux de 0,20%;
3517SCA12;17;QE;MOA;C516.5004.01;NON;;Valeur;Taxe sur les appareils de reproduction ou d'impression au taux de 3,25%;
3517SCA12;17;QF;MOA;C516.5004.01;NON;;Valeur;Taxe sur les huiles alimentaires;
3517SCA12;17;QH;MOA;C516.5004.01;NON;;Valeur;Taxe sur les actes des huissiers de justice (14,89€ par acte);
3517SCA12;17;QJ;MOA;C516.5004.01;NON;;Valeur;Taxe sur l'embarquement et le débarquement de passagers en Corse (4,57€ par passager);
3517SCA12;17;QS;MOA;C516.5004.01;NON;;Valeur;Taxe sur le chiffre d'affaires des exploitants agricoles;
3517SCA12;17;RA;MOA;C516.5004.01;NON;;Valeur;Récapitulation, solde excédentaire;
3517SCA12;17;RB;MOA;C516.5004.01;NON;;Valeur;Montant du remboursement demandé;
3517SCA12;17;RC;MOA;C516.5004.01;NON;;Valeur;Crédit à reporter sur déclaration suivante;
3517SCA12;17;RE;MOA;C516.5004.01;NON;;Valeur;Crédit imputé sur le ou les prochains acomptes;
3517SCA12;17;RF;MOA;C516.5004.01;NON;;Valeur;Taxe sur les ventes et les locations de vidéogrammes destinés à l'usage privé du public / Taxe sur la diffusion en vidéo physique et en ligne de contenus audiovisuels au taux de 2%;
3517SCA12;17;RG;MOA;C516.5004.01;NON;;Valeur;Taxe sur les ventes et les locations de vidéogrammes destinés à l'usage privé du public / Taxe sur la diffusion en vidéo physique et en ligne de contenus audiovisuels au taux de 10%;
3517SCA12;17;RH;MOA;C516.5004.01;NON;;Valeur;Contribution sur les activités privées de sécurité;
3517SCA12;17;RN;MOA;C516.5004.01;NON;;Valeur;Contribution due par les gestionnaires des réseaux publics d'électricité   (article L.2224-31 du code général des collectivités territoriales);
3517SCA12;17;SA;MOA;C516.5004.01;NON;;Valeur;Report TVA solde à payer;
3517SCA12;17;SB;MOA;C516.5004.01;NON;;Valeur;Récapitulation, taxes parafiscales à payer;
3517SCA12;17;SC;MOA;C516.5004.01;NON;;Valeur;Total à payer;
3517SCA12;17;SD;CCI;C889.7111.01;NON;TBX;Valeur;Mention déclaration néante;Table TBX avec X pour sélectionné, CCI/7037 = CAV/1131 = TBX  / Code taxe 0010)
3517SCA12;17;TB;CCI;C889.7111.01;NON;TBX;Valeur;Récapitulation, acompte de juillet;Table TBX avec X pour sélectionné, CCI/7037 = CAV/1131 = TBX
3517SCA12;17;TD;CCI;C889.7111.01;NON;TBX;Valeur;Récapitulation, acompte de décembre;Table TBX avec X pour sélectionné, CCI/7037 = CAV/1131 = TBX
3517SCA12;17;UB;DTM;C507.2380.01;NON;602;Valeur;Récapitulation, année de l'acompte de juillet;2379 = 602 (SSAA), Format attendu : yyyy
3517SCA12;17;UD;DTM;C507.2380.01;NON;602;Valeur;Récapitulation, année de l'acompte de décembre;2379 = 602 (SSAA), Format attendu : yyyy
3517SCA12;17;VA;MOA;C516.5004.01;NON;;Valeur;Base de calcul des acomptes dus au titre de l'exercice suivant, TVA;
3517SCA12;17;VC;MOA;C516.5004.01;NON;;Valeur;Taxe pour le développement de la formation professionnelle dans les métiers de la réparation de l'automobile, du cycle et du motocycle au taux de 0,75%;
3517SCA12;17;VE;MOA;C516.5004.01;NON;;Valeur;Contribution à l'audiovisuel public (ex-redevance audiovisuelle) (CGI, art 1605 et suiv.);
3517SCA12;17;VF;MOA;C516.5004.01;NON;;Valeur;Contribution à l'audiovisuel public (ex-redevance audiovisuelle) due par les loueurs d'appareils;
3517SCA12;17;VJ;MOA;C516.5004.01;NON;;Valeur;Contribution perçue au profit de l'INPES;
3517SCA12;17;VK;CCI;C889.7111.01;NON;TBX;Valeur;Mention expresse;
3517SCA12;17;VL;CCI;C889.7111.01;NON;TBX;Valeur;Paiement par imputation;3517SCA12?  inclus dans code donnée
3517SCA12;17;VM;MOA;C516.5004.01;NON;;Valeur;Opérations non imposables - vente de biens ou de prestations de services réalisées par un assujetti non établi en France, art 283-1 du CGI;
3517SCA12;17;VN;MOA;C516.5004.01;NON;;Valeur;Opérations imposables HT - achats de biens ou de prestations de services réalisés auprès d'un assujetti non établi en France, art 283-1 du CGI;
3517SCA12;17;VP;MOA;C516.5004.01;NON;;Valeur;Achats de biens ou prestations de services réalisées auprès d' un assujetti non établi en France (art 283-1 du CGI) taxe due;
3517SCA12;17;VS;MOA;C516.5004.01;NON;;Valeur;Sommes à ajouter;
3517SCA12;17;VT;MOA;C516.5004.01;NON;;Valeur;Sommes à imputer;
3517SCA12;17;VW;MOA;C516.5004.01;NON;;Valeur;Redevance sanitaire pour le contrôle de certaines substances et de leurs résidus (CGI, art. 302 bis WC);
3517SCA12;17;VX;MOA;C516.5004.01;NON;;Valeur;Redevance sanitaire de première mise sur le marché des produits de la pêche ou de l'aquaculture (CGI, art. 302 bis WA);
3517SCA12;17;VY;MOA;C516.5004.01;NON;;Valeur;Redevance sanitaire de transformation des produits de la pêche ou de l'aquaculture (CGI, art. 302 bis WB);
3517SCA12;17;VZ;MOA;C516.5004.01;NON;;Valeur;Redevance pour agrément des établissements du secteur de l'alimentation animale (CGI, art. 302 bis WD à WG);
3517SCA12;17;WB;MOA;C516.5004.01;NON;;Valeur;Redevance sanitaire d'abattage (CGI, art. 302 bis N à 302 bis R);
3517SCA12;17;WC;MOA;C516.5004.01;NON;;Valeur;Redevance sanitaire de découpage (CGI, art. 302 bis S à 302 bis W);
3517SCA12;17;WD;MOA;C516.5004.01;NON;;Valeur;Redevance phytosanitaire à la circulation intracommunautaire et à l'exportation (L 251-17-1 du code rural et de la pêche maritime) - à la circulation intracommunautaire (PPE);
3517SCA12;17;WE;MOA;C516.5004.01;NON;;Valeur;Redevance phytosanitaire à la circulation intracommunautaire et à l'exportation (L 251-17-1 du code rural et de la pêche maritime) - à l'exportation;
3517SCA12;17;WF;MOA;C516.5004.01;NON;;Valeur;Taxe forfaitaire sur les métaux précieux (CGI, art.150 VM) - au taux de 6 %;
3517SCA12;17;WG;MOA;C516.5004.01;NON;;Valeur;Taxe forfaitaire sur les métaux précieux (CGI, art.150 VM) - au taux de 10 %;
3517SCA12;17;WH;MOA;C516.5004.01;NON;;Valeur;Contribution pour le remboursement de la dette sociale (CRDS) (CGI, art. 1600-0 I) - sur les ventes de métaux précieux au taux de 0,5%;
3517SCA12;17;WJ;MOA;C516.5004.01;NON;;Valeur;Contribution pour le remboursement de la dette sociale (CRDS) (CGI, art. 1600-0 I) - sur les ventes de bijoux, objets d'arts, de collection ou d'antiquité au taux de 0,5 %;
3517SCA12;17;WK;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les paris hippiques - au profit de l'Etat (CGI, art. 302 bis ZG) au taux de 5,3 %;
3517SCA12;17;WL;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les paris hippiques - au profit des organismes de sécurité sociale (CSS, art. L137-20) au taux de 1,8 %;
3517SCA12;17;WM;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les paris hippiques - engagés depuis l'étranger des courses françaises et regroupés en France (CGI, art.302 bis ZO) au taux de 12 %;
3517SCA12;17;WN;MOA;C516.5004.01;NON;;Valeur;Redevance due par les opérateurs agréés de paris hippiques en ligne - Enjeux relatifs aux courses de trot (CGI, art. 1609 tertricies);
3517SCA12;17;WP;MOA;C516.5004.01;NON;;Valeur;Redevance due par les opérateurs agréés de paris hippiques en ligne - Enjeux relatifs aux courses de galop (CGI, art. 1609 tertricies);
3517SCA12;17;WQ;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les paris sportifs - au profit de l'Etat (CGI, art.302 bis ZH) au taux de 5,7%;
3517SCA12;17;WR;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les paris sportifs - au profit des organismes de sécurité sociale (CSS, art. L137-21) au taux de 1,8%;
3517SCA12;17;WS;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les paris sportifs - au profit du centre national pour le développement du sport (CNDS) (CGI, art. 1609 tricies) au taux de 1,8%;
3517SCA12;17;WT;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les jeux de cercles - au profit de l'Etat (CGI, art. 302 bis ZI) au taux de 1,8%;
3517SCA12;17;WU;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les jeux de cercles - au profit des organismes de sécurité sociale (CSS, art. L137-22) au taux de 0,2%;
3517SCA12;17;WV;MOA;C516.5004.01;NON;;Valeur;Prélèvement au profit des organismes de sécurité sociale sur le produit des appels à des numéros surtaxés effectués dans le cadre des programmes télévisés et radiodiffusés comportant des jeux et des concours (CSS, art. L137-19);
3517SCA12;17;WX;MOA;C516.5004.01;NON;;Valeur;Base imposable de la taxe forfaitaire sur les métaux précieux (CGI, art.150 VM) - au taux de 6 %;
3517SCA12;17;WY;MOA;C516.5004.01;NON;;Valeur;Base imposable de la taxe forfaitaire sur les métaux précieux (CGI, art.150 VM) - au taux de 10 %;
3517SCA12;17;WZ;MOA;C516.5004.01;NON;;Valeur;Base imposable de la contribution pour le remboursement de la dette sociale (CRDS) (CGI, art. 1600-0 I) - sur les ventes de métaux précieux;
3517SCA12;17;YK;MOA;C516.5004.01;NON;;Valeur;Contribution sociale à la charge des fournisseurs agréés de produits du tabac au taux de 5,6% (CSS, art. L. 137-27 et suivants);
3517SCA12;17;YL;MOA;C516.5004.01;NON;;Valeur;Base imposable sur la contribution sociale à la charge des fournisseurs agréés de produits du tabac au taux de 5,6% (CSS, art. L. 137-27 et suivants);
3517SCA12;17;ZA;MOA;C516.5004.01;NON;;Valeur;Base imposable de la contribution pour le remboursement de la dette sociale (CRDS) (CGI, art. 1600-0 I) - sur les ventes de  bijoux, objets d'arts, de collection ou d'antiquité;
3517SCA12;17;ZB;MOA;C516.5004.01;NON;;Valeur;Taxe sur certaines dépenses de publicité (CGI, art. 302 bis MA);
3517SCA12;17;ZE;MOA;C516.5004.01;NON;;Valeur;Base imposable sur la redevance sur les ouvrages de librairie édités au taux de 0,20%;
3517SCA12;17;ZF;MOA;C516.5004.01;NON;;Valeur;Base imposable sur la taxe sur les appareils de reproduction ou d'impression au taux de 3,25%;
3517SCA12;17;ZG;MOA;C516.5004.01;NON;;Valeur;Base imposable sur la taxe sur les ventes et les locations de vidéogrammes destinés à l'usage privé du public / la diffusion en vidéo physique et en ligne de contenus audiovisuels au taux de  2%;
3517SCA12;17;ZH;MOA;C516.5004.01;NON;;Valeur;Base imposable sur la taxe sur les ventes et les locations de vidéogrammes destinés à l'usage privé du public / la diffusion en vidéo physique et en ligne de contenus audiovisuels au taux de 10%;
3517SCA12;17;ZJ;QTY;C186.6060.01;NON;;Valeur;;
3517SCA12;17;ZK;QTY;C186.6060.01;NON;;Valeur;Base imposable sur la taxe sur l'embarquement et le débarquement de passagers en Corse (4,57€ par passager);
3517SCA12;17;ZL;MOA;C516.5004.01;NON;;Valeur;Base imposable sur la taxe pour le développement de la formation professionnelle dans les métiers de la réparation de l'automobile, du cycle et du motocycle au taux de 0,75%;
3517SCA12;17;ZM;MOA;C516.5004.01;NON;;Valeur;Base imposable sur les prélèvement sur les paris hippiques;
3517SCA12;17;ZN;MOA;C516.5004.01;NON;;Valeur;Base imposable sur les prélèvement sur les paris sportifs;
3517SCA12;17;ZP;MOA;C516.5004.01;NON;;Valeur;Base imposable sur les prélèvement sur les jeux de cercles;
3519;17;AA;FII;C078.3192.01;NON;;TitulaireDesignation;Nom du titulaire du compte;
3519;17;AA;FII;C078.3192.02;NON;;TitulaireDesignationSuite;Complément de nom du titulaire de compte;
3519;17;AA;FII;C078.3194.01;NON;;Iban;IBAN;IBAN : 27 caractères alphanumériques (INTERNATIONAL BANK ACCOUNT NUMBER)
3519;17;AA;FII;C088.3433.01;NON;;Bic;BIC;BIC :  8 ou 11 caractères alphanumériques (BANK IDENTIFIER CODE)
3519;17;DC;NAD;0000.3164.01;NON;;AdresseVille;Adresse de représentant fiscal : localité;
3519;17;DC;NAD;0000.3207.01;NON;;AdresseCodePays;Adresse de représentant fiscal : code pays;
3519;17;DC;NAD;0000.3251.01;NON;;AdresseCodePostal;Adresse de représentant fiscal : code postal;
3519;17;DC;NAD;C059.3042.01;NON;;AdresseNumero, AdresseType, AdresseVoie;Adresse de représentant fiscal : numéro, type et nom rue;
3519;17;DC;NAD;C059.3042.02;NON;;AdresseComplement;Adresse de représentant fiscal : complément de voie;
3519;17;DC;NAD;C076.3148.01;NON;EM;Email;Adresse de représentant fiscal : mel;3155 = EM limite à 250 caractère alphanmérique
3519;17;DC;NAD;C076.3148.01;NON;TE;Telephone;Adresse de représentant fiscal : telephone;3155 = TE  limite à 15 caractère alphanmérique
3519;17;DC;NAD;C080.3036.01;NON;;Designation;Nom et prénom du représentant fiscal ou liquidateur;
3519;17;DC;NAD;C080.3036.02;NON;;DesignationSuite1;Qualité du représentant fiscal ou liquidateur;
3519;17;DC;NAD;C080.3036.03;NON;;DesignationSuite2;Forme juridique ou titre du représentant fiscal ou liquidateur;
3519;17;DD;CCI;C889.7111.01;NON;TBX;Valeur;Entreprise française;Table TBX avec X pour sélectionné, CCI/7037 = CAV/1131 = TBX
3519;17;DE;CCI;C889.7111.01;NON;TBX;Valeur;Entreprise étrangère établie dans la CE et réalisant des opérations imposables en France;Table TBX avec X pour sélectionné, CCI/7037 = CAV/1131 = TBX
3519;17;DF;CCI;C889.7111.01;NON;TBX;Valeur;Entreprise étrangère établie hors CE et réalisant des opérations imposables en France sans y être établie;Table TBX avec X pour sélectionné, CCI/7037 = CAV/1131 = TBX
3519;17;DG;NAD;0000.3164.01;NON;;AdresseVille;Lieu de dépôt de la demande;
3519;17;DG;NAD;C080.3036.01;NON;;Designation;Nom et prénom du demandeur;
3519;17;DG;NAD;C080.3036.02;NON;;DesignationSuite1;Qualité du demandeur;
3519;17;DG;NAD;C080.3036.03;NON;;DesignationSuite2;Forme juridique ou titre du demandeur;
3519;17;DH;MOA;C516.5004.01;NON;;Valeur;Montant dont le remboursement est demandé;
3519;17;DI;CCI;C889.7111.01;NON;TBX;Valeur;Demande déposée suite à première demande;Table TBX avec X pour sélectionné, CCI/7037 = CAV/1131 = TBX
3519;17;DJ;CCI;C889.7111.01;NON;TBX;Valeur;Demande déposée suite à cession ou cessation ou décès ou entrée dans un groupe TVA;Table TBX avec X pour sélectionné, CCI/7037 = CAV/1131 = TBX
3519;17;DK;CCI;C889.7111.01;NON;TBX;Valeur;Demande déposée suite à autres motifs;Table TBX avec X pour sélectionné, CCI/7037 = CAV/1131 = TBX
3519;17;DL;DTM;C507.2380.01;NON;102;Valeur;Demande de remboursement, première demande, date de création;2379= 102 (SSAAMMJJ), Format attendu : yyyyMMdd
3519;17;DM;DTM;C507.2380.01;NON;102;Valeur;Demande déposée suite à cession ou cessation ou décès ou entrée dans un groupe TVA, date de l'événement;2379= 102 (SSAAMMJJ), Format attendu : yyyyMMdd
3519;17;DN;MOA;C516.5004.01;NON;;Valeur;Remboursement demandé, procédure générale de remboursement;
3519;17;FJ;FTX;C108.4440.01;NON;;TexteLibre1;Commentaires type 1, ligne 1;1° zone de 512 c
3519;17;FJ;FTX;C108.4440.02;NON;;TexteLibre2;Commentaires type 1, ligne 2;2° zone de 512 c
3519;17;FJ;FTX;C108.4440.03;NON;;TexteLibre3;Commentaires type 1, ligne 3;3° zone de 512 c
3519;17;FJ;FTX;C108.4440.04;NON;;TexteLibre4;Commentaires type 1, ligne 4;4° zone de 512 c
3519;17;FJ;FTX;C108.4440.05;NON;;TexteLibre5;Commentaires type 1, ligne 5;5° zone de 512 c
3519;17;FK;CCI;C889.7111.01;NON;TBX;Valeur;Demande de remboursement à créditer au compte désigné;Table TBX avec X pour sélectionné, CCI/7037 = CAV/1131 = TBX
3519;17;FL;CCI;C889.7111.01;NON;TBX;Valeur;Demande de remboursement à imputer sur échéance future;Table TBX avec X pour sélectionné, CCI/7037 = CAV/1131 = TBX
3525BIS;17;AC;CCI;C889.7111.01;NON;TBX;Valeur;Paiement par imputation;Table TBX avec X pour sélectionné, CCI/7037 = CAV/1131 = TBX
3525BIS;17;AD;CCI;C889.7111.01;NON;TBX;Valeur;Mention expresse;Table TBX avec X pour sélectionné, CCI/7037 = CAV/1131 = TBX
3525BIS;17;BB;MOA;C516.5004.01;NON;;Valeur;Montant de l'acompte RSA;
3525BIS;17;BC;MOA;C516.5004.01;NON;;Valeur;Excédents de versements antérieurs à imputer;
3525BIS;17;BD;MOA;C516.5004.01;NON;;Valeur;Total à payer acompte RSA;
3525BIS;17;BE;CCI;C889.7111.01;NON;TBX;Valeur;Mention déclaration néante;Table TBX avec X pour sélectionné, CCI/7037 = CAV/1131 = TBX
3525BIS;17;DA;FTX;C108.4440.01;NON;;TexteLibre1;Commentaires type 1, ligne 1;1ère zone de 512 c
3525BIS;17;DA;FTX;C108.4440.02;NON;;TexteLibre2;Commentaires type 1, ligne 2;2ème zone de 512 c
3525BIS;17;DA;FTX;C108.4440.03;NON;;TexteLibre3;Commentaires type 1, ligne 3;3ème zone de 512 c
3525BIS;17;DA;FTX;C108.4440.04;NON;;TexteLibre4;Commentaires type 1, ligne 4;4ème zone de 512 c
3525BIS;17;DA;FTX;C108.4440.05;NON;;TexteLibre5;Commentaires type 1, ligne 5;5ème zone de 512 c
T-IDENTIF;17;AA;NAD;0000.3164.01;NON;;AdresseVille;Adresse du déclarant, ville;
T-IDENTIF;17;AA;NAD;0000.3207.01;NON;;AdresseCodePays;Adresse du déclarant, pays;
T-IDENTIF;17;AA;NAD;0000.3251.01;NON;;AdresseCodePostal;Adresse du déclarant, code postal;
T-IDENTIF;17;AA;NAD;C059.3042.01;NON;;AdresseNumero, AdresseType, AdresseVoie;Adresse du déclarant, numéro, type et nom voie;
T-IDENTIF;17;AA;NAD;C059.3042.02;NON;;AdresseComplement;Adresse du déclarant, complément d'adresse;
T-IDENTIF;17;AA;NAD;C080.3036.01;NON;;Designation;Identification du déclarant , désignation ou nom prénom;Données facultatives et non intégrées dans les applications DGFiP
T-IDENTIF;17;AA;NAD;C080.3036.02;NON;;DesignationSuite1;Identification du déclarant , qualité ou complément de désignation;
